YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN
2018,11,11,10.58,9.39,9.98,10.13,4.8,13.58,8.79
2018,11,12,9.38,8.68,9.03,9.03,2.83,10.83,8
2018,11,13,9.2,7.79,8.5,8.91,5.77,13.08,7.31
2018,11,14,7.79,6.23,7.01,7.72,8.04,12.64,4.61
2018,11,15,7.27,5.82,6.55,7.3,10.37,13.22,2.85
2018,11,16,4.74,3.19,3.97,5.04,6.28,8.07,1.78
2018,11,17,3.56,1.21,2.39,3.59,9.3,9.61,0.32
2018,11,18,1.54,-2.32,-0.39,1.93,9.25,6.97,-2.28
2018,11,19,3.93,2.14,3.04,4.08,5.02,6.96,1.94
2018,11,20,3,-0.83,1.08,3.19,3.56,5.08,1.51
2018,11,21,2.83,0.63,1.73,2.95,6.59,6.61,0.01
2018,11,22,1.72,0.43,1.08,1.67,6.12,5.77,-0.35
2018,11,23,3.4,2.6,3.01,3.17,8.08,8.79,0.71
2018,11,24,2.24,1.42,1.83,2.45,2.98,4.35,1.37
2018,11,25,1.95,1.23,1.59,2.41,3.89,3.81,-0.08
2018,11,26,3.57,3.11,3.33,3.68,2.18,4.78,2.61
2018,11,27,2.99,2.41,2.7,3.15,3.89,5.44,1.55
2018,11,28,6.41,5.3,5.85,6.17,5.16,8.69,3.52
2018,11,29,8.91,6.94,7.93,8.19,2.14,10.12,7.98
2018,11,30,8.3,7.17,7.74,7.8,4.49,10.87,6.38
2018,12,1,7.31,6.41,6.86,7.13,3.08,9.04,5.96
2018,12,2,11.55,10.6,11.08,10.87,5,13.98,8.98
2018,12,3,10.98,9.94,10.46,10.23,5.66,13.06,7.4
2018,12,4,6.24,3.76,5,5.2,5.66,9.38,3.72
2018,12,5,5.93,4.89,5.4,5.66,6.19,8.75,2.56
2018,12,6,10.65,9.95,10.3,10.02,2.86,11.85,8.99
2018,12,7,9.4,7.88,8.64,8.8,4.59,11.16,6.58
2018,12,8,9.22,6.65,7.94,8.54,4.08,10.87,6.8
2018,12,9,8.06,5.89,6.98,7.44,3.72,9.41,5.69
2018,12,10,5.53,3.14,4.33,4.78,4.75,7.78,3.03
2018,12,11,4.37,1.92,3.15,2.96,5.18,7.67,2.49
2018,12,12,1.67,0.73,1.2,0.66,5.47,5.02,-0.45
2018,12,13,0.28,-1.17,-0.45,0.56,5.32,3.54,-1.78
2018,12,14,-0.77,-2.29,-1.52,-0.66,4.49,2.69,-1.81
2018,12,15,-0.77,-4.33,-2.55,-0.62,4.2,1.47,-2.73
2018,12,16,1,0.58,0.79,1.08,2.3,1.76,-0.55
2018,12,17,4.48,3.93,4.21,3.96,5.27,7.12,1.84
2018,12,18,4.18,2.77,3.48,3.94,4.05,6.97,2.9
2018,12,19,6,5.25,5.62,5.58,4.52,8.98,4.47
2018,12,20,6.66,6.01,6.33,6.22,2.27,7.73,5.46
2018,12,21,9.51,7.8,8.65,8.66,5.52,12.42,6.9
2018,12,22,8.44,7.41,7.92,7.62,3.78,10.23,6.45
2018,12,23,6.99,6.56,6.78,6.7,2.11,8.23,6.12
2018,12,24,5.58,4.1,4.84,4.11,5.91,7.8,1.88
2018,12,25,1.67,0.69,1.18,1.07,6.25,5.44,-0.81
2018,12,26,0.79,-0.74,0.02,0.88,5.52,4.3,-1.21
2018,12,27,-0.27,-1.77,-1.02,-0.45,3.69,2.02,-1.67
2018,12,28,1.76,1.98,1.87,1.19,6.65,4.87,-1.78
2018,12,29,7.01,6.39,6.7,6.35,4.12,9.48,5.35
2018,12,30,6.48,6.26,6.37,5.62,3.97,8.01,4.04
2018,12,31,7.65,7.21,7.44,7.07,3.82,10.26,6.44
2019,1,1,6.83,4.8,5.82,6.12,4.83,9.18,4.35
2019,1,2,4.03,1.07,2.55,3.19,5.87,7.27,1.4
2019,1,3,3.19,2.19,2.69,2.48,4.51,6.3,1.79
2019,1,4,3.87,2.55,3.21,3.35,3.42,5.51,2.09
2019,1,5,5.74,4.52,5.13,5.16,2.34,7.05,4.72
2019,1,6,4.47,3.12,3.8,3.51,4.07,7.14,3.07
2019,1,7,6.31,5.56,5.94,5.35,5.55,8.62,3.07
2019,1,8,6.64,3.87,5.25,5.82,3.28,8.23,4.94
2019,1,9,3.99,1.41,2.7,3.35,5.78,6.71,0.93
2019,1,10,2.32,1.48,1.9,1.87,4.36,4.49,0.13
2019,1,11,6.29,5.71,6,5.73,4.07,8.26,4.19
2019,1,12,6.37,5.5,5.94,5.7,2.91,7.74,4.84
2019,1,13,8.32,6.83,7.57,7.58,2.19,9.12,6.94
2019,1,14,5.15,3.29,4.22,4.48,5.95,7.18,1.23
2019,1,15,5.15,4.42,4.79,4.63,6.42,7.62,1.2
2019,1,16,5,3.38,4.19,4.75,1.56,6,4.43
2019,1,17,3.26,1.73,2.5,2.65,4.45,4.86,0.41
2019,1,18,0.59,-1.17,-0.29,-0.44,5.49,3.73,-1.76
2019,1,19,-1.31,-3.38,-2.35,-1.28,6.27,3.08,-3.2
2019,1,20,-1.82,-4.24,-3.03,-1.82,6.29,2.44,-3.85
2019,1,21,-0.7,-3.38,-2.04,-1.38,6.36,3.48,-2.88
2019,1,22,-2.14,-3.61,-2.88,-2.02,2.7,-0.75,-3.45
2019,1,23,-2.14,-3.45,-2.79,-2.16,5.23,1.23,-4
2019,1,24,-1.57,-3,-2.29,-2.72,5.37,1.58,-3.79
2019,1,25,0.86,0.73,0.8,0.3,8.46,5.51,-2.96
2019,1,26,5,4.81,4.9,4.25,1.38,5.65,4.26
2019,1,27,4.67,3.69,4.18,4.16,2.49,5.83,3.33
2019,1,28,3.7,2.04,2.87,3.12,3.22,5.43,2.21
2019,1,29,0.87,-1.42,-0.27,0.66,5.42,4.12,-1.3
2019,1,30,-0.33,-1.51,-0.92,-0.49,2.8,1.23,-1.58
2019,1,31,-1.13,-2.34,-1.74,-0.94,4.62,2.19,-2.43
2019,2,1,0.74,0.37,0.56,0.47,4.41,3.16,-1.24
2019,2,2,0.76,0.41,0.58,0.6,2.41,2.2,-0.2
2019,2,3,1.3,0.19,0.75,0.4,7.17,5.48,-1.7
2019,2,4,0.51,-0.87,-0.18,0.28,4.73,2.4,-2.35
2019,2,5,2.36,1.35,1.85,1.92,5.74,5.86,0.12
2019,2,6,3.37,2.26,2.82,3.08,5.27,5.47,0.19
2019,2,7,6.8,4.83,5.82,6.08,4.96,9.33,4.36
2019,2,8,6.83,5.43,6.12,6.3,4.37,8.75,4.38
2019,2,9,7.87,4.8,6.33,7.08,3.48,10.09,6.61
2019,2,10,6.48,5.16,5.83,6.05,3.86,8.65,4.8
2019,2,11,4.01,2.52,3.26,3.2,7.09,7.9,0.82
2019,2,12,3.82,2.18,3,3.29,9.45,9.06,-0.39
2019,2,13,3.63,1.36,2.49,3.56,6.89,7.94,1.05
2019,2,14,4.14,1.15,2.65,3.44,11.93,11.22,-0.71
2019,2,15,4.93,2.08,3.51,4.01,14,13.13,-0.87
2019,2,16,5.51,3.59,4.55,4.86,11.23,12.44,1.21
2019,2,17,6.58,3.67,5.13,5.69,11.23,13.37,2.14
2019,2,18,6.76,4.65,5.71,6.13,11.22,13.18,1.96
2019,2,19,6.8,4.77,5.79,6.59,6.01,10.47,4.47
2019,2,20,5.99,3.66,4.83,5.69,7.69,10.74,3.05
2019,2,21,7.48,6.11,6.79,7.23,8.57,12.05,3.47
2019,2,22,7.77,6.58,7.18,7.82,8.45,13.5,5.06
2019,2,23,6.87,3.83,5.35,6.57,10.27,12.53,2.25
2019,2,24,6.04,0.18,3.11,4.76,14.38,13.97,-0.41
2019,2,25,7.9,2.06,4.98,6.17,13.27,15.37,2.12
2019,2,26,8.83,3.87,6.35,6.99,13.4,16.58,3.18
2019,2,27,7.86,5.6,6.73,7.08,12.66,15.51,2.86
2019,2,28,8.42,6.87,7.65,8.47,8.3,13.13,4.83
2019,3,1,6.3,4.9,5.61,6.26,5.2,8.43,3.23
2019,3,2,7.44,6.06,6.75,7.21,7.8,11.08,3.3
2019,3,3,10.37,8.23,9.3,9.62,5.44,13.27,7.83
2019,3,4,8.15,5.23,6.69,7.75,4.78,10.8,6.01
2019,3,5,6.96,4.05,5.51,6.87,5.7,10.28,4.59
2019,3,6,8.87,7.28,8.08,8.33,3.12,10.14,7.01
2019,3,7,8.48,6.3,7.39,8.02,3.03,10.12,7.1
2019,3,8,7.75,4.23,5.99,7.69,5.62,10.49,4.87
2019,3,9,9.19,6.3,7.74,8.74,5.35,12.36,7.01
2019,3,10,6.97,4.37,5.67,6.56,5.72,10.93,5.21
2019,3,11,5.06,1.7,3.38,4.8,5.51,8.06,2.55
2019,3,12,6.26,2.66,4.46,5.94,6.27,9.95,3.69
2019,3,13,7.4,4.21,5.81,6.83,4.4,9.58,5.18
2019,3,14,7.76,5.62,6.69,7.17,5.82,11.61,5.8
2019,3,15,9.36,8.1,8.73,8.85,5.95,12.26,6.31
2019,3,16,9.98,7.17,8.58,9.4,4.1,11.95,7.86
2019,3,17,7.11,3.9,5.51,6.99,4.64,8.93,4.29
2019,3,18,5.7,1.87,3.79,5.15,6.03,9.08,3.05
2019,3,19,5.88,2.95,4.42,5.46,11.88,11.47,-0.42
2019,3,20,8.17,6.76,7.47,8.01,9.02,12.94,3.91
2019,3,21,8.18,6.91,7.55,8.58,8.03,13.18,5.15
2019,3,22,9.48,5.94,7.71,9.85,11.68,16.83,5.15
2019,3,23,8.6,6.12,7.36,8.72,8.28,12.7,4.42
2019,3,24,6.15,2.58,4.37,6.83,7.95,10.84,2.89
2019,3,25,7.22,3.89,5.55,7.23,4.83,9.98,5.15
2019,3,26,6.73,3.55,5.14,6.93,6.83,10.65,3.83
2019,3,27,8.08,4.45,6.26,8.19,8.63,12.83,4.19
2019,3,28,8.35,5.65,7,8.45,7.51,12.36,4.84
2019,3,29,10.08,6.31,8.19,9.6,13.78,16.88,3.1
2019,3,30,10.58,6.59,8.59,10.4,13.11,17.31,4.19
2019,3,31,8.43,4.67,6.55,8.75,9.49,13.17,3.68
2019,4,1,7.82,2.65,5.23,8.15,14.34,15.04,0.7
2019,4,2,9.3,6.76,8.04,9.16,8.45,13.83,5.38
2019,4,3,6.25,3.32,4.78,6.66,7.29,9.71,2.42
2019,4,4,5.94,2.65,4.3,6.43,7.42,9.99,2.57
2019,4,5,7.79,3.66,5.73,8.21,12.71,13.48,0.76
2019,4,6,9.4,6.07,7.73,9.62,8.32,13.79,5.47
2019,4,7,13.59,9.27,11.44,13.03,11.75,19.87,8.12
2019,4,8,12.43,8.77,10.6,12.38,11.31,18.33,7.03
2019,4,9,9.91,5.75,7.83,10.16,8.47,14.66,6.19
2019,4,10,6.62,0.54,3.58,7.39,9.73,11.83,2.11
2019,4,11,5.84,0.1,2.97,6.78,11.17,11.19,0.03
2019,4,12,5.01,-0.91,2.05,5.77,9.19,9.43,0.24
2019,4,13,3.68,-0.61,1.53,4.55,7.26,6.91,-0.35
2019,4,14,5.09,0.57,2.83,5.87,10.04,10.12,0.08
2019,4,15,8.94,4.33,6.64,9.26,15.23,16.18,0.94
2019,4,16,11.48,6.68,9.08,11.44,12.94,17.83,4.9
2019,4,17,11.58,8.58,10.08,11.52,7.34,14.97,7.63
2019,4,18,14.12,8.3,11.21,13.77,13.36,20.62,7.26
2019,4,19,15.33,8.4,11.87,15.04,13.95,22.73,8.78
2019,4,20,15.7,8.46,12.08,15.41,14.7,23.08,8.37
2019,4,21,15.13,7.76,11.44,15.08,15.44,22.75,7.31
2019,4,22,16.49,7.43,11.96,15.95,14.73,23.54,8.81
2019,4,23,15.44,8.62,12.02,15.33,11.67,21.07,9.4
2019,4,24,15.8,11.55,13.68,15.65,11.42,22.14,10.72
2019,4,25,12.35,9.56,10.95,12.36,7.02,16.13,9.11
2019,4,26,12.19,7.33,9.76,12.81,9.03,16.57,7.54
2019,4,27,10.26,6.12,8.19,10.66,4.59,12.58,7.99
2019,4,28,9.16,6.19,7.68,9.56,5.59,12.23,6.64
2019,4,29,11.4,6.42,8.91,11.83,10.27,16.62,6.35
2019,4,30,11.33,8.08,9.71,12.47,8.7,16.18,7.48
2019,5,1,10.36,7.13,8.74,12.03,8.76,15.19,6.44
2019,5,2,9.8,7.78,8.79,10.07,7.78,13.47,5.69
2019,5,3,8.83,4.8,6.81,10.08,7.41,12.35,4.94
2019,5,4,6.69,2.21,4.45,7.26,4.61,8.78,4.17
2019,5,5,7.48,2.33,4.9,8.11,7.26,10.93,3.67
2019,5,6,8.18,2.9,5.55,8.54,8.51,12.2,3.69
2019,5,7,10.12,3.19,6.65,10.25,8.48,14.12,5.63
2019,5,8,10.17,6.66,8.41,10.05,7.06,14.57,7.51
2019,5,9,11.93,8.35,10.14,12.78,9.22,16.34,7.12
2019,5,10,11.36,7.2,9.28,12.09,5.98,14.22,8.23
2019,5,11,10.3,5.18,7.74,11.21,9.08,14.89,5.81
2019,5,12,9.76,3.65,6.7,10.69,10.03,14.23,4.21
2019,5,13,10.53,2.73,6.63,11.59,12.74,16.3,3.55
2019,5,14,11.01,3.76,7.39,11.94,11.23,16.2,4.97
2019,5,15,11.97,4.09,8.03,12.79,12.26,17.33,5.07
2019,5,16,12.51,5.52,9.01,13.48,11.99,18.08,6.08
2019,5,17,12.28,8.31,10.3,13.01,5.73,15.47,9.73
2019,5,18,14.58,9.75,12.16,15.08,10.38,19.19,8.81
2019,5,19,13.79,11.4,12.6,14.33,7.26,18.27,11.01
2019,5,20,13.56,10.99,12.27,14.56,6.87,17.53,10.66
2019,5,21,12.25,9.26,10.76,12.83,7.26,15.4,8.15
2019,5,22,13.69,6.84,10.26,13.99,12.16,19.15,6.98
2019,5,23,15.48,7.53,11.5,15.45,12.53,20.78,8.24
2019,5,24,15.08,8.43,11.76,15.77,11.68,20.92,9.24
2019,5,25,13.54,9.24,11.39,14.31,10.42,18.69,8.26
2019,5,26,16.25,11.66,13.96,16.83,10.84,21.27,10.44
2019,5,27,15.08,9.13,12.11,15.69,8.02,18.94,10.93
2019,5,28,12.48,9.42,10.94,12.74,6.02,14.25,8.24
2019,5,29,13.77,7.23,10.5,14.83,13.3,18.99,5.69
2019,5,30,17.15,12.28,14.72,17.67,9.4,22.05,12.65
2019,5,31,17.57,11.92,14.74,18.29,8.35,21.8,13.44
2019,6,1,19.82,12.8,16.31,19.98,14.02,25.73,11.71
2019,6,2,22.15,14.23,18.19,22.02,13.98,28.9,14.92
2019,6,3,16.76,11.38,14.07,17.15,6.73,19.72,12.98
2019,6,4,19.08,13.66,16.37,18.85,13.59,25.8,12.2
2019,6,5,15.44,12.83,14.13,16.13,7.59,19.42,11.84
2019,6,6,14.4,9.4,11.9,15.04,7.95,18.5,10.55
2019,6,7,15.96,9.86,12.91,16.3,13.27,23.34,10.07
2019,6,8,14.55,9.1,11.83,15.02,6.48,17.82,11.35
2019,6,9,15.88,9.08,12.48,17.03,10.36,20.61,10.25
2019,6,10,17.07,12.14,14.61,17.49,10.54,22.39,11.86
2019,6,11,15.25,9.27,12.26,16.3,8.41,19.31,10.9
2019,6,12,13.75,11.35,12.55,14.05,3.84,15.67,11.83
2019,6,13,14.72,10.82,12.77,15.15,7.43,17.89,10.46
2019,6,14,16.87,12.43,14.65,17.18,11.71,21.96,10.25
2019,6,15,16.72,13.25,14.98,16.81,7.04,20.09,13.05
2019,6,16,17.26,12.15,14.7,17.59,9.03,21.37,12.33
2019,6,17,19.55,13.11,16.33,19.9,12.66,25.05,12.39
2019,6,18,20.51,13.7,17.11,20.74,12.2,25.8,13.6
2019,6,19,20.03,15.64,17.83,20.18,10.02,25.29,15.26
2019,6,20,17.39,12.69,15.04,18.2,8.45,21.05,12.6
2019,6,21,15.71,9.4,12.55,16.87,9.16,20.17,11.02
2019,6,22,17.65,11.39,14.52,18.55,13.73,23.26,9.54
2019,6,23,22.24,15.26,18.76,22.51,15.36,28.75,13.39
2019,6,24,24.75,17.14,20.94,24.88,11.16,30.37,19.21
2019,6,25,25.03,18.04,21.54,25.26,14.02,32.16,18.13
2019,6,26,21.04,16.19,18.62,22.36,9.99,26.37,16.37
2019,6,27,18.83,11.59,15.21,20.12,10.52,24.44,13.93
2019,6,28,19.01,11.74,15.37,20.23,13.51,25.43,11.92
2019,6,29,23.73,12.33,18.04,23.9,17.82,31.62,13.8
2019,6,30,21.18,13.49,17.33,21.96,8.41,24.61,16.19
2019,7,1,18.56,12.14,15.35,19.83,7.7,22.33,14.62
2019,7,2,18.32,10.67,14.49,19.86,10.18,23.4,13.23
2019,7,3,16.9,8.52,12.71,18.48,11.27,22.27,11.01
2019,7,4,17.79,8.03,12.91,19.85,13.8,24.12,10.32
2019,7,5,20.01,11.25,15.63,21.12,9.45,24.76,15.31
2019,7,6,18.87,12.94,15.91,19.99,10.83,24.6,13.77
2019,7,7,16.15,8.76,12.46,17.91,9.04,20.67,11.63
2019,7,8,14.84,8.63,11.74,15.98,7.16,18.19,11.03
2019,7,9,16.85,7.73,12.29,18.57,11.68,22.2,10.52
2019,7,10,17.68,11.27,14.48,18.74,10.77,22.33,11.55
2019,7,11,20.08,12.91,16.49,20.41,9.04,25.24,16.2
2019,7,12,17.98,13.98,15.98,18.5,6.95,21.23,14.27
2019,7,13,17.83,13.58,15.71,18.96,7.72,21.9,14.18
2019,7,14,17.04,11.44,14.24,18.36,7,20.93,13.94
2019,7,15,16.94,10.56,13.75,18.69,7.4,21.03,13.63
2019,7,16,17.94,10.51,14.23,19.74,9.79,22.94,13.15
2019,7,17,20.17,11.06,15.62,21.69,14.2,26.16,11.97
2019,7,18,19.5,13.27,16.39,20.12,6.87,22.83,15.98
2019,7,19,20.65,12.35,16.5,21.76,11.47,25.6,14.13
2019,7,20,20.98,14.5,17.74,21.33,9.45,26.25,16.8
2019,7,21,20.35,12.26,16.3,21.48,9.41,25.04,15.62
2019,7,22,21.51,13.86,17.69,22.14,12.34,27.47,15.12
2019,7,23,26.06,13.76,19.91,26.33,16.48,33.6,17.12
2019,7,24,27.53,14.01,20.77,27.86,15.07,35.84,20.77
2019,7,25,29.38,16.8,23.08,29.23,18.85,38.01,19.15
2019,7,26,26.64,16.22,21.43,27.43,12.9,33.61,20.71
2019,7,27,20.9,18.15,19.53,21.65,5.35,23.9,18.55
2019,7,28,18.63,16.33,17.48,19.08,4.51,20.24,15.73
2019,7,29,20.3,10.9,15.61,21.12,12.04,25.51,13.48
2019,7,30,21.54,11.34,16.44,22.18,11.24,26.87,15.63
2019,7,31,18.36,13.35,15.85,18.8,6.16,21.33,15.16
2019,8,1,19.14,13.81,16.48,20.17,9.35,23.65,14.3
2019,8,2,19.4,15.38,17.4,20.23,8.17,23.09,14.92
2019,8,3,20.06,14.25,17.15,21.33,9.1,24.44,15.33
2019,8,4,21.82,14.01,17.91,22.71,11.8,26.91,15.12
2019,8,5,21.59,14.55,18.07,22.34,8.22,26.08,17.86
2019,8,6,19.96,13.08,16.52,20.75,8.85,24.57,15.72
2019,8,7,19.73,12.77,16.26,20.68,9.55,24.54,14.98
2019,8,8,20.02,12.87,16.44,20.89,9.33,24.68,15.34
2019,8,9,22.16,16.69,19.43,22.29,9.89,27.86,17.98
2019,8,10,20.58,12.86,16.72,21,7.84,24.63,16.79
2019,8,11,18.65,11.46,15.06,19.26,8.43,23.01,14.58
2019,8,12,16.77,12.11,14.44,17.68,8.54,21.74,13.19
2019,8,13,15.63,10.48,13.05,16.29,6.47,18.86,12.39
2019,8,14,16.82,12.08,14.44,17.64,9.87,21.1,11.23
2019,8,15,18.31,14.02,16.16,18.65,6.3,21.53,15.23
2019,8,16,18.36,11.81,15.08,18.57,9.71,22.98,13.26
2019,8,17,18.49,15.24,16.87,18.76,7.09,22.47,15.37
2019,8,18,16.91,13.44,15.17,17.46,7.12,20.87,13.75
2019,8,19,17.26,11.32,14.29,17.79,9,21.82,12.82
2019,8,20,16.76,10.68,13.72,17.47,9.3,21.49,12.19
2019,8,21,17.8,9.4,13.6,18.16,12.95,23.41,10.47
2019,8,22,18.35,9.3,13.83,18.62,12.86,24.73,11.87
2019,8,23,19.95,10.74,15.35,20.3,14.6,27.1,12.5
2019,8,24,22.35,10.09,16.23,22.53,16.88,30.41,13.53
2019,8,25,23.6,11.83,17.71,23.39,14.39,30.96,16.57
2019,8,26,24.76,15.6,20.18,24.99,15.38,32.23,16.85
2019,8,27,26.4,15.8,21.1,26.33,14.23,33.48,19.25
2019,8,28,22.07,16.91,19.49,22.23,8.06,26.55,18.48
2019,8,29,19.19,14.02,16.61,20.04,8.68,23.4,14.73
2019,8,30,18.57,9.28,13.92,18.83,11.15,23.38,12.23
2019,8,31,20.9,10.55,15.73,21.22,16.52,29.45,12.94
2019,9,1,17.21,9.83,13.52,18.12,8.04,21.12,13.08
2019,9,2,16.72,8.44,12.58,17.65,9.96,21.46,11.5
2019,9,3,17.45,11.7,14.58,18.4,8.04,21.56,13.52
2019,9,4,16.74,11.95,14.34,17.07,6.43,20.22,13.8
2019,9,5,14.8,8.58,11.69,15.31,7.03,17.51,10.48
2019,9,6,14.37,8.69,11.53,14.83,9.65,19.42,9.77
2019,9,7,14.78,10.69,12.73,15.11,6.84,18.09,11.26
2019,9,8,14.18,8.05,11.12,14.58,7.84,18.2,10.36
2019,9,9,14.22,6.54,10.37,14.5,9.82,18.51,8.69
2019,9,10,15.65,6.96,11.31,15.76,11.22,21.51,10.29
2019,9,11,15.58,13.65,14.62,15.48,7.65,19.15,11.5
2019,9,12,18.69,14.62,16.65,19.09,7.93,22.93,15
2019,9,13,17.63,12.68,15.15,18.03,10.3,22.56,12.26
2019,9,14,15.83,6.65,11.24,16.43,12.98,22.51,9.53
2019,9,15,17.27,10.02,13.65,17.68,14,24.17,10.17
2019,9,16,16.16,12.81,14.49,16.65,8.12,20.08,11.97
2019,9,17,14.08,8.3,11.19,14.58,9.28,19.17,9.89
2019,9,18,13.51,6.95,10.23,14.33,9.8,19.1,9.3
2019,9,19,13.55,7.29,10.42,14.33,10.77,19.46,8.69
2019,9,20,13.98,4.9,9.44,14.66,13.54,21.01,7.47
2019,9,21,17.08,5.32,11.2,17.17,16.73,25.7,8.98
2019,9,22,19.04,12.46,15.75,19.15,11.32,25.62,14.3
2019,9,23,16.64,11.69,14.17,16.9,6.93,20.83,13.89
2019,9,24,14.58,11.73,13.16,14.52,3.44,16.31,12.87
2019,9,25,15.58,13.32,14.45,15.77,5.84,18.65,12.82
2019,9,26,16.26,14.74,15.5,16.09,7.1,21.01,13.91
2019,9,27,15.51,12.11,13.8,15.62,7.45,19.65,12.21
2019,9,28,15.35,12.21,13.78,15.39,6.74,19.16,12.43
2019,9,29,15.51,13.34,14.42,15.37,6.41,19.26,12.85
2019,9,30,15.38,10.96,13.17,15.59,5.13,18.51,13.37
2019,10,1,15.81,13.73,14.77,15.65,6.57,19.12,12.55
2019,10,2,11.38,7.17,9.27,11.68,5.32,14.12,8.8
2019,10,3,11.83,7.55,9.69,11.97,7.14,15.44,8.3
2019,10,4,11.87,9.48,10.67,11.98,8.11,16.09,7.98
2019,10,5,10.05,6.65,8.35,10.84,7.69,14.54,6.85
2019,10,6,10.63,9.39,10.01,10.76,6.33,14.17,7.84
2019,10,7,10.88,9.23,10.05,11.26,5.53,13.51,7.97
2019,10,8,13.49,11.01,12.26,13.37,5.8,17.05,11.26
2019,10,9,11.08,9.91,10.5,10.97,2.84,12.76,9.92
2019,10,10,12.68,8.9,10.79,12.55,5.81,15.87,10.05
2019,10,11,14.27,11.46,12.87,13.94,5.5,17.39,11.88
2019,10,12,13.4,12.08,12.74,13.14,4.57,15.96,11.39
2019,10,13,16.38,14.28,15.33,15.87,9.36,22.23,12.87
2019,10,14,15.41,13.94,14.67,14.8,7.34,19.4,12.05
2019,10,15,13.82,12.9,13.36,13.49,4.22,15.47,11.24
2019,10,16,12.26,11.13,11.7,12.21,6.11,14.72,8.61
2019,10,17,13.07,10.66,11.87,12.92,6.05,16.43,10.37
2019,10,18,12.55,9.54,11.05,12.33,3.81,14.77,10.96
2019,10,19,11.6,9.71,10.65,11.42,5.55,14.3,8.76
2019,10,20,10.43,9.13,9.78,10.49,4.59,12.9,8.31
2019,10,21,11.76,10.1,10.94,11.7,4.48,14.37,9.89
2019,10,22,11.6,10.31,10.95,10.67,4.3,13.85,9.55
2019,10,23,12.26,10.55,11.4,12.08,7.82,16.8,8.98
2019,10,24,14.26,11.6,12.93,13.82,7.97,19.24,11.27
2019,10,25,13.19,10.89,12.04,13.06,6.3,16.29,9.99
2019,10,26,15.37,11.57,13.47,14.88,5.95,18.86,12.9
2019,10,27,9.57,5.88,7.73,9.3,5.97,12.69,6.73
2019,10,28,9.23,5.81,7.51,8.51,6.45,13.14,6.69
2019,10,29,7.49,4.27,5.88,7.69,8.51,12.35,3.84
2019,10,30,5.47,2.35,3.9,5.9,9.19,11.03,1.84
2019,10,31,4.7,1.14,2.92,5.12,9.71,10.67,0.96
2019,11,1,8.54,7.88,8.21,8.4,11.6,13.6,1.99
2019,11,2,12.65,10.06,11.35,12.08,4.12,14.41,10.3
2019,11,3,9.91,8.98,9.44,9.56,4.52,11.75,7.23
2019,11,4,9.93,8.57,9.25,9.67,5.67,13.48,7.82
2019,11,5,8.75,7.86,8.3,8.65,2.77,10.53,7.76
2019,11,6,8.19,6.14,7.16,7.8,6,11.19,5.19
2019,11,7,6.83,5.8,6.32,6.68,5.54,9.65,4.12
2019,11,8,5.98,4.62,5.3,6.19,6.84,10,3.15
2019,11,9,6.63,4.4,5.51,6.57,7.61,10.05,2.44
2019,11,10,4.05,1.55,2.8,4.23,7.74,9.28,1.54
2019,11,11,5.32,4.26,4.8,5.37,4.79,6.95,2.17
2019,11,12,5.07,3.72,4.39,5.22,3.99,7.5,3.51
2019,11,13,6.82,5.67,6.25,6.5,3.89,9.13,5.24
2019,11,14,4.69,3.77,4.23,4.53,2.35,6.3,3.94
2019,11,15,2.93,2.01,2.47,3.02,4.16,4.99,0.83
2019,11,16,2.82,1.62,2.22,2.76,5.19,5.41,0.23
2019,11,17,3,1.9,2.45,3.08,5.62,5.91,0.29
2019,11,18,5.81,4.99,5.4,5.33,5.34,8.15,2.81
2019,11,19,4.27,2.24,3.26,3.33,8.44,7.9,-0.55
2019,11,20,1.08,0.35,0.72,1.04,8.68,6.38,-2.3
2019,11,21,1.55,0.92,1.23,1.99,5.31,3.91,-1.4
2019,11,22,6.06,4.92,5.49,5.85,6.47,10.4,3.93
2019,11,23,5.2,4.04,4.62,4.97,2.86,6.73,3.87
2019,11,24,5.15,5.17,5.16,5.17,3.23,7.07,3.83
2019,11,25,7.21,6.15,6.68,7.08,6.06,11.18,5.11
2019,11,26,9.36,8.44,8.9,8.87,3.62,11.19,7.57
2019,11,27,9.76,8.55,9.15,9.17,2.25,10.59,8.34
2019,11,28,8.93,7.94,8.43,8.38,1.97,9.54,7.57
2019,11,29,5.51,3.39,4.45,4.69,5.16,8.37,3.22
2019,11,30,2.96,1.8,2.38,1.61,6.85,6.8,-0.05
2019,12,1,1.55,0.84,1.19,1.76,3.65,4.01,0.36
2019,12,2,5.22,4.47,4.84,4.65,5.97,7.79,1.82
2019,12,3,2.97,2.82,2.9,2.56,3.49,5.16,1.67
2019,12,4,2.3,1.07,1.69,1.89,7.04,6.53,-0.51
2019,12,5,0.98,0.62,0.8,1.13,3.34,2.51,-0.84
2019,12,6,5.08,4.23,4.65,4.85,6.78,9.01,2.23
2019,12,7,7.76,6.8,7.28,7.09,3.25,9.53,6.27
2019,12,8,8.67,6.59,7.63,7.93,3.76,10.68,6.93
2019,12,9,6.61,4.75,5.68,5.95,4.54,8.26,3.72
2019,12,10,3.6,1.58,2.59,3.08,4.69,5.79,1.1
2019,12,11,5.42,4.59,5.01,5.13,2.77,7.05,4.29
